"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1867565877715251310","Sat Dec 14 02:26:08 +0000 2024","0","@WOONGDERLANDS happy getting older! biar selalu sehat makan makanan bergizi ya nih kukasih bahan2nya dimasak sendiri ^^ and good luck for your future activities I hope you'll be always surrounded by good things #HAPPYJIWOONGDAY https://t.co/5TJQ1EG1hw","1867757936975786380","https://pbs.twimg.com/media/Geub8K_aMAA-_Ls.jpg","WOONGDERLANDS","in","mnstxlmnhyk🩵 ","1","0","0","https://x.com/_seunseo_v/status/1867757936975786380","607963306","_seunseo_v"
"1867710264872944119","Sat Dec 14 02:25:48 +0000 2024","0","@hacyem_djiwog Makan bergizi gratis bikin semua orang senang. Anak-anak sehat kita pun bahagia!","1867757854452855038","","hacyem_djiwog","in","","0","0","0","https://x.com/chriss_chandra/status/1867757854452855038","1684482741289852929","chriss_chandra"
"1867757786861625762","Sat Dec 14 02:25:32 +0000 2024","0","Program Makan Siang Bergizi Dimulai Januari Pemko-BGN Uji Coba di SMPN 3 https://t.co/f1CnfocVU3","1867757786861625762","","","in","Pekanbaru","0","0","0","https://x.com/riaupos/status/1867757786861625762","70591558","riaupos"
"1867710264872944119","Sat Dec 14 02:25:24 +0000 2024","0","@hacyem_djiwog Salut deh sama Pak Prabowo! Makan bergizi gratis ini bikin hidup kita lebih baik.","1867757752388661662","","hacyem_djiwog","in","","0","0","0","https://x.com/achira_tahina/status/1867757752388661662","1697094686266245120","achira_tahina"
"1867710264872944119","Sat Dec 14 02:22:25 +0000 2024","0","@hacyem_djiwog Pak Prabowo emang hebat! Makan bergizi gratis ini bikin anak-anak kita bahagia!","1867757001637540311","","hacyem_djiwog","in","","0","0","0","https://x.com/galingga_arya4/status/1867757001637540311","1696067409223016448","galingga_arya4"
"1867756787048624329","Sat Dec 14 02:21:33 +0000 2024","0","Memang mampu tempat ini cukup kebutuhan program makan siang bergizi jumlahnya seluruh negara lho. Belum lagi sistem pembayaran tentu tidak tunai. Ada modalnya? Minimal mikir kata cak lontong. @vita_AVP diajari sedikit agar mampu berpikir nih akun.","1867756787048624329","","","in","","0","0","0","https://x.com/EddyB4J4/status/1867756787048624329","1712418593063964672","EddyB4J4"
"1867756384013693211","Sat Dec 14 02:19:57 +0000 2024","0","Ketua Umum PDIP Megawati Soekarnoputri menyarankan Presiden Prabowo Subianto menghitung ulang anggaran makan bergizi gratis yang hanya ditetapkan sebesar Rp10 per porsi. #megawati #prabowo #makananbergizi #viralindonesia #indonesia #viral #kejadian #peristiwa https://t.co/2nJqzRRYzf","1867756384013693211","https://pbs.twimg.com/ext_tw_video_thumb/1867756337062662144/pu/img/b25v_hk9NymBvWmc.jpg","","in","INDONESIA","0","0","0","https://x.com/kapital77_news/status/1867756384013693211","1827964421861421056","kapital77_news"
"1867710264872944119","Sat Dec 14 02:19:38 +0000 2024","0","@hacyem_djiwog Makan bergizi gratis ini bikin kita lebih siap menghadapi tantangan hidup!","1867756302224830755","","hacyem_djiwog","in","","0","0","0","https://x.com/heru_gangga9/status/1867756302224830755","1718884252467728384","heru_gangga9"
"1867710264872944119","Sat Dec 14 02:18:57 +0000 2024","0","@hacyem_djiwog Wah ini program yang sangat bermanfaat! Makan bergizi untuk semua orang!","1867756130992324972","","hacyem_djiwog","in","","0","0","0","https://x.com/danu_kusumo14/status/1867756130992324972","1687367293574238208","danu_kusumo14"
"1867755977459872201","Sat Dec 14 02:18:20 +0000 2024","0","Ketua Umum PDIP Megawati Soekarnoputri menyarankan Presiden Prabowo Subianto menghitung ulang anggaran makan bergizi gratis yang hanya ditetapkan sebesar Rp10 per porsi. #megawati #prabowo #makananbergizi #viralindonesia #indonesia #viral #kejadian #peristiwa https://t.co/MJZ9ZYUDHV","1867755977459872201","https://pbs.twimg.com/ext_tw_video_thumb/1867755902843179008/pu/img/GRnVl073dy-DL4on.jpg","","in","indonesia","0","0","0","https://x.com/Trendingbangett/status/1867755977459872201","1810500500808511488","Trendingbangett"
"1867710264872944119","Sat Dec 14 02:17:46 +0000 2024","0","@hacyem_djiwog Makan bergizi gratis ini bikin hidup kita lebih seimbang. Mantap!","1867755834832564585","","hacyem_djiwog","in","","0","0","0","https://x.com/fayre_gunah/status/1867755834832564585","1696073014289575936","fayre_gunah"
"1867755568368431345","Sat Dec 14 02:16:43 +0000 2024","0","Gonta-ganti Visi Makan Bergizi https://t.co/ShU2l5b0pu","1867755568368431345","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/memyselfonlyu/status/1867755568368431345","1004553266628198401","memyselfonlyu"
"1867755518745620569","Sat Dec 14 02:16:31 +0000 2024","0","Makan Bergizi Gratis harapan baru untuk generasi muda https://t.co/WOeQfx8zhI","1867755518745620569","https://pbs.twimg.com/media/GeuZvcwbQAA020O.jpg","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/Antorium7531/status/1867755518745620569","1438187707331612673","Antorium7531"
"1867593497790067100","Sat Dec 14 02:15:21 +0000 2024","0","@aqdanco Ingat badan bagus bukan dibentuk dari rebahan tapi weight training dan kardio . Istirahat adalah penunjang dan jangan lupa makan bergizi juga dicukupi ","1867755226444574909","","aqdanco","in","","0","0","0","https://x.com/KaCongM_/status/1867755226444574909","1169631777695993856","KaCongM_"
"1867753511506915580","Sat Dec 14 02:08:32 +0000 2024","0","Babinsa Purwodiningratan Serda Indra Monitor Observasi makan bergizi gratis Tim BPKP di SPPG Satuan Pelayanan Pemenuhan Gizi Kodim 0735/Ska Purwodiningratan Jebres Ska Jumat 13 Desember 2024 Pukul 09.00 Wib #babinsasurakarta #pendimsurakarta https://t.co/NZ0aPs8AaZ","1867753511506915580","","","in","","0","0","0","https://x.com/Laweyan01/status/1867753511506915580","1500700900394151943","Laweyan01"
"1867342073084690508","Sat Dec 14 02:05:30 +0000 2024","0","@Maudy_Apain @IrawanRommi Haha biarin aja kak dia ga bisa bedain antara makan bergizi dan makan asal kenyang.","1867752745480204449","","Maudy_Apain","in","Tulungagung, Jawa Timur","0","0","0","https://x.com/fikrul_suwahyu/status/1867752745480204449","1444470949647028227","fikrul_suwahyu"
"1867710264872944119","Sat Dec 14 02:02:17 +0000 2024","0","@hacyem_djiwog Program makan bergizi gratis ini bikin kita optimis untuk masa depan yang lebih sehat.","1867751937242017986","","hacyem_djiwog","in","","0","0","0","https://x.com/shazia_hava/status/1867751937242017986","1696418035945635841","shazia_hava"
"1867710264872944119","Sat Dec 14 02:00:10 +0000 2024","0","@hacyem_djiwog Pak Prabowo thanks a lot! Makan bergizi gratis ini bikin kita happy!","1867751402652799294","","hacyem_djiwog","in","","0","0","0","https://x.com/wagiya_emah/status/1867751402652799294","1694914842849923073","wagiya_emah"
"1867247538686108079","Sat Dec 14 01:59:47 +0000 2024","0","@caah_ucul @DoankWarto Padang 10rb di Klapanunggal kurang enak rasanya mending beli yg harga normal2 aja btw konteksnya ini makan bergizi om kalo sekedar makan ya 10rb bisa dapet makanan tp apakah bergizi?","1867751309065269610","","caah_ucul","in","Bogor, Jawa Barat","0","0","0","https://x.com/krdhojati/status/1867751309065269610","103517297","krdhojati"
"1867710264872944119","Sat Dec 14 01:58:34 +0000 2024","0","@hacyem_djiwog Fix makan bergizi gratis ini bikin anak-anak kita tumbuh sehat dan kuat!","1867751002809807189","","hacyem_djiwog","in","","0","0","0","https://x.com/yuli_haryanto4/status/1867751002809807189","1810556708844158976","yuli_haryanto4"
"1867490819038695708","Sat Dec 14 01:55:01 +0000 2024","0","@Anak__Ogi @IrawanRommi Pada gx paham makan kenyang sama makanan bergizi kalau makan kenyang Padang paket ceban mah banyak","1867750108189929501","","Anak__Ogi","in","","0","0","0","https://x.com/SyamsuR74460385/status/1867750108189929501","1462947834139795458","SyamsuR74460385"
"1867457756279783697","Sat Dec 14 01:53:04 +0000 2024","0","@prabowo Luar biasa pak program makan bergizi gratis Rp.10.000.- buat anak anak dan ibu hamil lanjutkan pak. Semoga Tuhan membalas budi baik Bapak Presiden. Dengan Rp.10.000.- apabila kuantitas banyak ya bisa dapat Nasi putih telur bahkan ayam goreng di suwir (seperti nasi ayam Semarang).","1867749616114184544","","prabowo","in","","0","0","0","https://x.com/suhendra28/status/1867749616114184544","345435573","suhendra28"
"1867710264872944119","Sat Dec 14 01:53:01 +0000 2024","0","@hacyem_djiwog Gokil sih program makan bergizi ini bikin hidup kita lebih baik. Terima kasih Pak Prabowo!","1867749605301268837","","hacyem_djiwog","in","","0","0","0","https://x.com/azizah_nairaa/status/1867749605301268837","1696020696089186304","azizah_nairaa"
"1867710264872944119","Sat Dec 14 01:52:41 +0000 2024","0","@hacyem_djiwog Program makan bergizi ini bikin hidup kita lebih seimbang. Mantap!","1867749521301942520","","hacyem_djiwog","in","","0","0","0","https://x.com/dika_wijaya119/status/1867749521301942520","1834140801879998464","dika_wijaya119"
"1867749364766314883","Sat Dec 14 01:52:04 +0000 2024","0","Kamis (12/12) Pelaksanaan Makan Bergizi Gratis (MBG) Menu Ikan di Kota Banjarbaru. Video singkat seru dan bersemagatnya para siswa SMPN 2 Banjarbaru pada MBG @kkpgoid @swtrenggono @bppsdm_kp @bppsdm_puslatluhkp @bppsdm_bp3banyuwangi https://t.co/lNwY8BN7vO","1867749364766314883","https://pbs.twimg.com/ext_tw_video_thumb/1867749136050925575/pu/img/B5V2yrhLBI0H_9SV.jpg","","in","","0","0","0","https://x.com/Feribudi21/status/1867749364766314883","1582765580784136192","Feribudi21"
"1867749274039042530","Sat Dec 14 01:51:42 +0000 2024","0","Soal Program Makan Bergizi Gratis Senator Ahmad Syauqi Soeratno Serap Aspirasi Masyarakat DIY https://t.co/Nmp9jQwNvt https://t.co/SYvXASe4Bt","1867749274039042530","https://pbs.twimg.com/media/GeuUEOoXIAALkrk.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Harian_Jogja/status/1867749274039042530","118371948","Harian_Jogja"
"1867710264872944119","Sat Dec 14 01:51:07 +0000 2024","0","@hacyem_djiwog Makan bergizi gratis bikin kita lebih tenang. Terima kasih Pak Prabowo!","1867749125959389678","","hacyem_djiwog","in","","0","0","0","https://x.com/tiara_nasyidahh/status/1867749125959389678","1703617264443142144","tiara_nasyidahh"
"1867747452268556695","Sat Dec 14 01:44:28 +0000 2024","0","Keseruan Kegiatan Makan Bergizi gratis (MBG) tanggal 12 Desember 2024 dalam Rangka Hari Nusantara dilaksanakan di SDN mundar dan S7DN Hilir Pasar Kec. Lampihong Kab. Balangan. #HariNusantara #PanganBiru #EkonomiBiruUntukIndonesiaMaju #ProgramMakanBergiziMenuIkan #BPPPBanyuwangi https://t.co/o6FXVmykGY","1867747452268556695","https://pbs.twimg.com/media/GeuSYDSbsAEU4_V.jpg","","in","","0","0","0","https://x.com/yuli4nsy4h/status/1867747452268556695","1402126376895868929","yuli4nsy4h"
"1867747329220243786","Sat Dec 14 01:43:59 +0000 2024","0","Cak Imin Jawab Mega soal Makan Bergizi Rp 10 Ribu Perhitungan Minimal Baca selengkapnya di https://t.co/SAtqYLspfN #berita #hukum #politik #ekonomi https://t.co/L0kBST92gs","1867747329220243786","https://pbs.twimg.com/ext_tw_video_thumb/1867747299197431808/pu/img/Mk3BwSe5Wb6FPWbK.jpg","","in","","0","0","0","https://x.com/swarafakta_news/status/1867747329220243786","1846151276167680001","swarafakta_news"
"1867710264872944119","Sat Dec 14 01:39:35 +0000 2024","0","@hacyem_djiwog Makan bergizi gratis ini bikin kita lebih bahagia dan sehat. Terima kasih Pak!","1867746224432148696","","hacyem_djiwog","in","","0","0","0","https://x.com/sada_zayana/status/1867746224432148696","1696067555230941184","sada_zayana"
"1867490819038695708","Sat Dec 14 01:36:15 +0000 2024","1","@Anak__Ogi @IrawanRommi Makan nasi plus sayur itu ya bergizi Makan nasi lauk tempe ya bergizi Makan nasi lauk telur ya bergizi Makan nasi lauk ikan ya bergizi Makan nasi lauk daging ya bergizi Kalo nasi sayur lauk buah plus susu itu namanya empat sehat lima sempurna.","1867745386846466091","","Anak__Ogi","in","","0","0","0","https://x.com/allpribadi/status/1867745386846466091","2300604649","allpribadi"
"1867744552540340313","Sat Dec 14 01:32:56 +0000 2024","0","Liked on YouTube: VOI Hari Ini: Susu Ikan Tak Layak Masuk Program Makan Bergizi Gratis? https://t.co/ky3wZuKjxV","1867744552540340313","","","in","Bogor, Indonesia","0","0","0","https://x.com/MediaVoi/status/1867744552540340313","1578222594","MediaVoi"
"1867710264872944119","Sat Dec 14 01:27:29 +0000 2024","0","@hacyem_djiwog Makan bergizi gratis bikin semua orang bisa merasakan manfaatnya. Love it!","1867743178331500578","","hacyem_djiwog","in","","0","0","0","https://x.com/fahrul_rizal8/status/1867743178331500578","1689171893654556673","fahrul_rizal8"
"1867743082680398048","Sat Dec 14 01:27:06 +0000 2024","0","Rp 10.000 untuk sekali makan bergizi tentunya sudah terlalu besar semoga.semuanya happy https://t.co/14EaAZbDrf","1867743082680398048","https://pbs.twimg.com/media/GeuOb4zaMAAKExz.jpg","","in","","0","0","0","https://x.com/LagiPitung/status/1867743082680398048","1664889037944127489","LagiPitung"
"1867723780883439686","Sat Dec 14 00:10:24 +0000 2024","0","Anggaran makan bergizi gratis sudah diuji cukup untuk kebutuhan gizi seimbang. #MBG10000Cukup https://t.co/W2PPj5Q2tR","1867723780883439686","https://pbs.twimg.com/media/Get832MbsAY0AjZ.jpg","","in","Potrayed, 2004. ","0","0","0","https://x.com/Perisialinaa_/status/1867723780883439686","278905524","Perisialinaa_"
"1867247538686108079","Sat Dec 14 00:04:22 +0000 2024","1","@gibran_xweet @Panjattebinglah @Risk_Akbr @DoankWarto @adekoedin3 Pasti dipotong lah masa yg bgtu aja msh nanya .. Makanya Bu Mega udh tau betul kemungkinan nyampe ke rakyat tinggal 5-7 rb Gaush ngayal buat ngasih makan gratis yg bergizi mending buka lapangan kerja yg bnyk agar perekonomian naik agar rakyat bisa beli sndiri mknan yg bergizi","1867722262264393763","","gibran_xweet","in","","0","1","0","https://x.com/HerusRockabily/status/1867722262264393763","2698355784","HerusRockabily"
"1867349544981475359","Fri Dec 13 23:57:49 +0000 2024","0","@rastomosuwardi @Arsya8888 @XcalbrioAryaK @IrawanRommi justru istilah bergizi itu kunciannya. porsi kucing gak masalah asalkan terpenuhi semua kandungan gizi. lain hal klo istilahnya makan kenyang bergizi gratis","1867720614032920938","","rastomosuwardi","in","East Indonesia","0","1","0","https://x.com/luthor_rlx/status/1867720614032920938","1679800778742194177","luthor_rlx"
"1867349544981475359","Fri Dec 13 23:51:56 +0000 2024","0","@IrawanRommi kosepnya skrng itu makan kenyang bukan makan bergizi","1867719134039155117","","IrawanRommi","in","","0","0","0","https://x.com/lelewarwarr/status/1867719134039155117","2317024195","lelewarwarr"
"1867247538686108079","Fri Dec 13 23:50:31 +0000 2024","0","@Botolkoson7859 @caah_ucul @DoankWarto Iya gw bingung sama orang2 yg bilang masih bisa 10 padahal programnya Makan Bergizi + Susu","1867718775308701872","","Botolkoson7859","in","Bogor, Jawa Barat","0","0","0","https://x.com/BukanSpiderman_/status/1867718775308701872","1438628794298888196","BukanSpiderman_"
"1867718151523504243","Fri Dec 13 23:48:02 +0000 2024","0","Distankan: Rejang Lebong siap penuhi kebutuhan program makan bergizi https://t.co/3dOM1939il","1867718151523504243","","","in","Indonesia","0","0","0","https://x.com/webelshinta/status/1867718151523504243","1482999200988434435","webelshinta"
"1867247538686108079","Fri Dec 13 23:30:45 +0000 2024","0","@MuSupersta60190 @DoankWarto Blm 4 sehat 5 sempurna susu misalnya. Kalo gt gnti program makan siang gratis titik. Tnpa embel2 bergizi","1867713802055430510","","MuSupersta60190","in","","0","1","0","https://x.com/gracie01012k/status/1867713802055430510","1830970347447050240","gracie01012k"
"1867342073084690508","Fri Dec 13 23:28:45 +0000 2024","0","@IrawanRommi Ngerti ga arti makan siang bergizi? Sekolah dulu gih","1867713297296109963","","IrawanRommi","in","Jakarta-Seoul","0","0","0","https://x.com/sammymusa/status/1867713297296109963","33225111","sammymusa"
"1867494913245688018","Fri Dec 13 23:16:04 +0000 2024","0","@mediaindonesia Kebanyakan invest ujung2 nya rugi sebaiknya fokus pd program makan bergizi aja dulu udah berhasil lom.......?","1867710108651991150","","mediaindonesia","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/InsaniBeta/status/1867710108651991150","1585553438121000960","InsaniBeta"
"1867342073084690508","Fri Dec 13 23:14:36 +0000 2024","0","@IrawanRommi Njir.. yg begini di bilang makanan bergizi...??? Diabetes dan kolesterol deh nih anak-anak dikasih makan beginian udah gitu pake ngambil di tahun 2018 pula... Nyet BOHONG LU PINTERAN DIKIT NAPA...??? Paling gak kalo mau bohong jangan selevel bohongnya anak SD lah.. malu ","1867709738605219991","","IrawanRommi","in","Palu Timur, Indonesia","0","0","0","https://x.com/DiptraD/status/1867709738605219991","1335600882470162435","DiptraD"
"1867709313248297027","Fri Dec 13 23:12:55 +0000 2024","0","Dukung Asta Cita Presiden Polsek Blambangan Umpu Bagikan Makan Bergizi di Tk Pembina | https://t.co/qpjHHFZTad","1867709313248297027","","","in","Indonesia","0","0","0","https://x.com/WartaSugesti/status/1867709313248297027","1818575054181220353","WartaSugesti"
"1867708327674745119","Fri Dec 13 23:09:00 +0000 2024","0","Sorot Anggaran Makan Bergizi Gratis Rp 10.000 dapat Apa? Megawati: Sorry ya Mas Saya Mesti Kritik https://t.co/ixXKs1I1r5 lewat @tribunkaltim","1867708327674745119","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1867708327674745119","103551225","tribunkaltim"
"1867342073084690508","Fri Dec 13 23:00:30 +0000 2024","0","@IrawanRommi contoh orang yg makan tdk bergizi....protein Kabeh...","1867706188714193230","","IrawanRommi","in","","0","0","0","https://x.com/Bi_somi/status/1867706188714193230","1080043658655612930","Bi_somi"
"1867349544981475359","Fri Dec 13 22:50:44 +0000 2024","0","@Arsya8888 @XcalbrioAryaK @IrawanRommi Klo ada YANG PENTING mending ga usah pakai tagline MAKAN BERGIZI. Cukup makan siang gratis. klo MAKAN BERGIZI kalian harus menyiapkan semua kebutuhan gizi yg diperlukan tubuh rata2 anak Indonesia. Itu ayam goreng dgn sambel sudah memenuhi angka kebutuhan gizi?","1867703730059325536","","Arsya8888","in","","0","1","0","https://x.com/rastomosuwardi/status/1867703730059325536","426293355","rastomosuwardi"
"1867699161505861805","Fri Dec 13 22:32:34 +0000 2024","0","Program Nasional Makan Bergizi Gratis bagi Pelajar Jadi Perhatian Semua Pihak https://t.co/STtFE2Xx9c","1867699161505861805","","","in","Kota Sorong, Papua Barat Daya","0","0","0","https://x.com/karimsorong93/status/1867699161505861805","1612035308534792193","karimsorong93"
"1867490819038695708","Fri Dec 13 22:30:08 +0000 2024","1","@Anak__Ogi @IrawanRommi Penyedia makan bergizi bisa mencontoh cara panitia ospek maba disuruh beli pisang tepung minyak goreng uang 10 rb pasti tidak cukup ahirnya maba beli pisang goreng ketiga bahan itu sdh ada gitu mungkin maksudnya MKMKMKMKMK ehhh hurufe kwalek WKWKWKWKWKWKWKWK","1867698547963179435","","Anak__Ogi","in","","0","0","0","https://x.com/patriotiku/status/1867698547963179435","749123511352848390","patriotiku"
"1867625022128632102","Fri Dec 13 17:37:58 +0000 2024","0","Menkop Dukung Srikandi ARUN Bentuk Koperasi Pengemudi Untuk Sukseskan Program Makan Bergizi Gratis https://t.co/CSp8aP9rDh","1867625022128632102","","","in","Kota Bengkulu, Bengkulu","0","0","0","https://x.com/klikwarta_com/status/1867625022128632102","823779030767833088","klikwarta_com"
"1867567817941561372","Fri Dec 13 17:33:27 +0000 2024","0","@dillonwillend jaga imun aja dil makan minum bergizi dan aktivitas fisik","1867623884394201418","","dillonwillend","in","mark's","0","0","0","https://x.com/itsonyourm__ark/status/1867623884394201418","878101969339949056","itsonyourm__ark"
"1867492192404525214","Fri Dec 13 17:31:31 +0000 2024","0","@engineers_yuk @worksfess Dengan umr harusnya km bisa bayar kos yg nyaman dan makan yg bergizi. Syukur syukur kalo masih sisa. Karena nabung ga cuma uang tapi pengalaman. Kecuali.. km mau pelit sama diri sendiri demi bisa nabung banyak (pengalaman pribadi). Kuncinya ada di perencanaan cashflow","1867623395980144768","","sendaIjepit_","in","Bandung, Jawa Barat","0","0","0","https://x.com/sendaIjepit_/status/1867623395980144768","2289036007","sendaIjepit_"
"1867612367334649890","Fri Dec 13 16:52:52 +0000 2024","0","@ikaen48 Tenang ada makan siang bergizi. Kalau berhasil bisa mendorong perekonomian. Kalau gagal wis modyar sisan ","1867613670047678680","","ikaen48","in","Jakarta","0","1","0","https://x.com/ranggape_/status/1867613670047678680","144503337","ranggape_"
"1867391457709240530","Fri Dec 13 16:45:09 +0000 2024","0","@GregWahyudi @Penyuka_ombak Luu kesini gua jajanin luu nasi ayam 10rb udah pake es teh.. makan bergizi bukan makan enak tooool","1867611730454753466","","GregWahyudi","in","","0","0","0","https://x.com/anangpr92293934/status/1867611730454753466","1546446436824674304","anangpr92293934"
"1867611497519567360","Fri Dec 13 16:44:14 +0000 2024","0","PT BRI berkomitmen mendukung program Makan Bergizi Gratis untuk meningkatkan kesejahteraan masyarakat. BRI juga siap memberikan pembiayaan bagi UMKM terkait. https://t.co/8x9reYsehs","1867611497519567360","","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1867611497519567360","135795460","detikfinance"
"1867391457709240530","Fri Dec 13 16:43:49 +0000 2024","0","@Penyuka_ombak Program makan bergizi bukan makan enak blo on","1867611395925455332","","Penyuka_ombak","in","","0","0","0","https://x.com/anangpr92293934/status/1867611395925455332","1546446436824674304","anangpr92293934"
"1867609896226893945","Fri Dec 13 16:41:04 +0000 2024","12","Energi itu dalam kkal btw. Untuk makan siang seminimal mungkin 500kkal(cth: soto) Maksimal 700kkal(cth: ketoprak) 232kkal itu masuknya SNACK setara dengan PMT-AS zaman SBY (dan dilanjutkan di jakarta oleh Anies) Bajingan. Gizi seuprit snack dilabel Makan siang BERGIZI ","1867610701466153386","","hammsqi","in","DKI Jakarta, Indonesia","0","1","1","https://x.com/hammsqi/status/1867610701466153386","1100493583","hammsqi"
"1867608209156190300","Fri Dec 13 16:31:10 +0000 2024","0","siapapun ajak gw makan enak sehat dan bergizi plis","1867608209156190300","","","in","199'24 ☆ 🐘༉‧₊˚.ೃ⁀➷","0","1","0","https://x.com/ppaikyuu/status/1867608209156190300","1380437221136683011","ppaikyuu"
"1867430439138529443","Fri Dec 13 16:30:42 +0000 2024","0","@acilaluh meskipun sangat bagus untuk kulit suplemen ini tetap tidak bisa menggantikan pola makan bergizi yaa. kita harus tetap menjaga pola makan","1867608094295154754","","acilaluh","in","","0","0","0","https://x.com/seizrra/status/1867608094295154754","1584509211395862528","seizrra"
"1867342073084690508","Fri Dec 13 16:27:00 +0000 2024","0","@mas_veel @IrawanRommi makan bergizi nya terpenuhi gak","1867607162685694438","","gnmgntr","in","Indonesia","0","0","0","https://x.com/gnmgntr/status/1867607162685694438","3277625029","gnmgntr"
"1867342073084690508","Fri Dec 13 16:26:42 +0000 2024","0","@IrawanRommi yaudah bang supply se indonesia gitu semua makanan nya kalo beneran ada tapi makan bergizi nya terpenuhi gak?","1867607084600373636","","IrawanRommi","in","Indonesia","0","0","0","https://x.com/gnmgntr/status/1867607084600373636","3277625029","gnmgntr"
"1867573939050041827","Fri Dec 13 16:12:44 +0000 2024","0","@freespiritarmy Gajinya pake makan siang gratis mi? Gw butuh makan siang graaateessssannnn yg bergizi","1867603569592987814","","freespiritarmy","in","52.524538,13.406324 ","0","1","0","https://x.com/rinnyhafid/status/1867603569592987814","36018772","rinnyhafid"
"1867602558786974109","Fri Dec 13 16:08:43 +0000 2024","7","Kamis (5/12) Tika Sartika Luhkan Kab.Sukabumi Koordinasi dengan pihak sekolah MI Selajambe terkait acara kegiatan Makan Bergizi Gratis (MBG) di Kabupaten Sukabumi #giatluhkansatminkalbogor #Sukabumi #Aktivitas @brpbatpp_bogor @pusluh_bppsdm @bppsdm_kp https://t.co/T1EoonK5Eg","1867602558786974109","https://pbs.twimg.com/media/GesOoQaacAAy02j.jpg","","in","","0","0","0","https://x.com/tikasar123/status/1867602558786974109","714643513581789184","tikasar123"
"1866813517460017379","Fri Dec 13 15:48:35 +0000 2024","0","@Uki23 Mnrt anda dngn 10rb bisa gk dapat makan bergizi di Papua??Klo anda bwt percobaan di daerah jawa mgkin bs gmn dngn daerah 3T Saya pribadi mendukung program ini tp ayolah kita rencanakan dngn matang program ini utk ciptakan penerus yg berkualitas kok perencanaan sprti asal2an","1867597493061730479","","Uki23","in","salak pakpak bharat","0","0","0","https://x.com/immanuel_padang/status/1867597493061730479","2855167291","immanuel_padang"
"1867099934383907062","Fri Dec 13 15:38:10 +0000 2024","0","@Uki23 Saya mau tanya gmn cara pelaksanaan makan bergizi??anggaran drmn jika ingin dimulai bulan januarai 2025 krna APBN sdh selesai dan APBD daerah rata2 sudah final Apakah mnrt anda anggaran 10rb bisa diterapkan disemua daerah?? Bagaimana juknis pelaksanaannya di tiap2 sekolah?","1867594871022006744","","Uki23","in","salak pakpak bharat","0","0","0","https://x.com/immanuel_padang/status/1867594871022006744","2855167291","immanuel_padang"
"1867342073084690508","Fri Dec 13 15:26:02 +0000 2024","0","@benzpenganggur1 @IrawanRommi Dan di debat juga pbw kekeh solusinya makan bergizi bkn cuma makan siang gratis.","1867591819279970695","","benzpenganggur1","in","","0","0","1","https://x.com/y_moane/status/1867591819279970695","1453513634391285769","y_moane"
"1867490819038695708","Fri Dec 13 15:10:35 +0000 2024","1","@Anak__Ogi @IrawanRommi Hadeuuhhh Ingat ya adik2 58% MAKAN BERGIZI GRATIS + SUSU (bukan promo yg kadang ada kadang kaga) Peruntukan IBU HAMIL &amp; SISWA/I SEKOLAH Massa masih g faahaam si","1867587931340497026","","Anak__Ogi","in","","0","0","0","https://x.com/FajarAl7579598/status/1867587931340497026","1748672523712307200","FajarAl7579598"
"1867342073084690508","Fri Dec 13 14:55:30 +0000 2024","0","@IrawanRommi Ini 10.000 bisa dapat 2 porsi makan bergizi soto madura dan rendang padang tapi yg instant.... https://t.co/SunxNr2ea3","1867584134438437187","https://pbs.twimg.com/media/Ger93P2bsAQBMkh.jpg","IrawanRommi","in","Bekasi, Jawa Barat","0","0","0","https://x.com/HMarwata/status/1867584134438437187","1022688362136653824","HMarwata"
"1867584028095951156","Fri Dec 13 14:55:04 +0000 2024","0","Menteri Koperasi Budi Arie Setiadi mengatakan koperasi akan dilibatkan dalam program makan bergizi gratis (MBG) 2025 terutama sebagai salah satu pemasok atau masuk dalam rantai pasok program yang akan dimulai pada 2025 itu. Sumber: https://t.co/1RZTZeAJir https://t.co/De9HkHiX8u","1867584028095951156","https://pbs.twimg.com/media/Ger9xdHbsAE5irL.jpg","","in","","0","0","0","https://x.com/AdinnotudinAdin/status/1867584028095951156","1858163250950742016","AdinnotudinAdin"
"1867409907752095880","Fri Dec 13 14:45:52 +0000 2024","0","@penjaga_nkri45 Presiden Prabowo berkomitmen untuk meluncurkan program Makan Bergizi Gratis demi kesejahteraan anak-anak dan ibu hamil.","1867581712332730488","","penjaga_nkri45","in","","0","0","0","https://x.com/misni_lasa/status/1867581712332730488","1694613939303399424","misni_lasa"
"1867580292011008163","Fri Dec 13 14:40:14 +0000 2024","0","PT. Bank Rakyat Indonesia (Persero) Tbk menegaskan komitmen dalam menyukseskan program Makan Bergizi Gratis (MBG). https://t.co/5mq2nNJ22O","1867580292011008163","","","in","Madiun","0","0","0","https://x.com/radarmadiunweb/status/1867580292011008163","1404018642","radarmadiunweb"
