"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1866374820977586279","Tue Dec 10 06:50:07 +0000 2024","0","Legislator Minta Tinjau Ulang Anggaran Makan Bergizi Singgung Harga di Papua https://t.co/8KPTEnlAx4 #DPRRI #MakanBergiziGratis #BonnieTriyana","1866374820977586279","","","in","Jakarta","0","0","0","https://x.com/gemaposID/status/1866374820977586279","1183693365449084928","gemaposID"
"1866362104095424653","Tue Dec 10 05:59:35 +0000 2024","0","Anggota Banggar DPRD Surabaya Aning Rahmawati mengusulkan kepada pemkot untuk memangkas anggaran pengadaan alat tulis kantor (ATK) serta makanan dan minuman (mamin) untuk memenuhi kebutuhan makan bergizi gratis (MBG). Sebab sebagian besar program pemenuhan gizi bagi siswa itu https://t.co/HAuayq62IJ","1866362104095424653","https://pbs.twimg.com/media/GeamcRmaIAAS1Ol.jpg","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1866362104095424653","2392460208","jawapos"
"1866278907298857039","Tue Dec 10 05:18:24 +0000 2024","10","@Kimberley_PS08 Programnya bagus makan bergizi fakta yg disajikan itu apa dgn swedia? harusnya menghitung anggaran gmana dgn defisit yg terjadi apa bisa tercukupi. Jgn sampai belum 2030 sdah ambyar.","1866351738544099814","","Kimberley_PS08","in","","1","0","0","https://x.com/Masaruddin12/status/1866351738544099814","1420319471630110721","Masaruddin12"
"1866348294592754049","Tue Dec 10 05:04:43 +0000 2024","0","Rp10.000 untuk makan bergizi cukup nggak sih? Di daerah seperti NTT anggaran ini mungkin bisa jalan. Tapi gimana dengan daerah lain yang harga pangannya jauh lebih mahal? Apakah program ini bisa benar-benar merata? https://t.co/Uwgkwvwou6","1866348294592754049","https://pbs.twimg.com/ext_tw_video_thumb/1866348215836221440/pu/img/V9BA78kgi6tp-p72.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/datanesia_id/status/1866348294592754049","53878998","datanesia_id"
"1866323272457150863","Tue Dec 10 03:25:17 +0000 2024","0","Turunkan Anggaran Makan Bergizi Gratis Prabowo Dapat Ancaman Harga Saham Bakal Anjlok - Youtz Media https://t.co/JRjCK643mg","1866323272457150863","","","in","","0","0","0","https://x.com/YoutzMedia/status/1866323272457150863","1798231815389650944","YoutzMedia"
"1866320181141901556","Tue Dec 10 03:13:00 +0000 2024","1","Legislator Minta Tinjau Ulang Anggaran Makan Bergizi Singgung Harga di Papua #BNetwork https://t.co/4oIsOxHfgN","1866320181141901556","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1866320181141901556","154102750","Beritasatu"
"1866085141501878381","Mon Dec 09 11:39:02 +0000 2024","2","Presiden @prabowo menetapkan rata2 anggaran makan bergizi gratis (MBG) sebesar Rp10rb/ porsi. Apa saja menu makanan yang didapat dengan harga Rp10rb dan bagaimana kandungan gizinya? Silakan para pakar kuliner yang online di X untuk memberi rinciannya. _ https://t.co/RMrMH83UWA","1866085141501878381","https://pbs.twimg.com/media/GeWqi_ZbEAA3bo3.jpg","","in","midle indonesia","0","0","2","https://x.com/R_min80/status/1866085141501878381","1399321722243870721","R_min80"
"1866014585796632945","Mon Dec 09 06:58:40 +0000 2024","0","Alokasi anggaran makan bergizi gratis di tahun 2025 sebesar Rp10 ribu per porsi nggak akan mencukupi untuk membeli susu. Apa solusinya? #inibaruid https://t.co/YKbHMus5g4","1866014585796632945","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/officialInibaru/status/1866014585796632945","915242765453213696","officialInibaru"
"1865973395705516146","Mon Dec 09 04:15:00 +0000 2024","0","Mendukbangga Wihaji: Anggaran Makan Bergizi Gratis 10 Ribu Per Porsi Cukup Penuhi Gizi Anak https://t.co/iVGsnRBLpS","1865973395705516146","","","in","Indonesia","0","0","0","https://x.com/politiknesiacom/status/1865973395705516146","1953620240","politiknesiacom"
"1865933531022807303","Mon Dec 09 04:09:39 +0000 2024","0","@Gerindra @prabowo Selamat pagi juga min. Jangan lupa makan bergizi gratis ya min dari awal program anggaran 15 rb turun 10 rb ntar sampai pelosok negeri bisa jadi 5 rb pake kangkung doang ","1865972051170984334","","Gerindra","in","di hati","0","0","0","https://x.com/harijanto_1/status/1865972051170984334","1016145238589489152","harijanto_1"
"1865969689333235900","Mon Dec 09 04:00:16 +0000 2024","0","Anggaran makan bergizi gratis walaupun dinilai minim hanya 10ribu/porsi tapi sudah dihitung membawa manfaat yang banyak #MBGPenuhiGiziAnak https://t.co/kjHAYUvLac","1865969689333235900","https://pbs.twimg.com/media/GeVBiLJbMAArBEk.jpg","","in","","0","0","0","https://x.com/Lajddy/status/1865969689333235900","723816808952791040","Lajddy"
"1865833368786764186","Sun Dec 08 18:58:35 +0000 2024","0","Program Makan Gratis Ahli Gizi UGM: Anggaran Rp10 Ribu untuk Makan Bergizi Masih Memungkinkan https://t.co/WqxHvFfU51","1865833368786764186","","","in","Indonesia","0","0","0","https://x.com/NongkiNgopi/status/1865833368786764186","1721760774807527424","NongkiNgopi"
"1865683551846629716","Sun Dec 08 09:03:16 +0000 2024","4","Mendukbangga Wihaji: Anggaran Makan Bergizi Gratis 10 Ribu Cukup Penuhi Gizi Anak Menteri Kependudukan dan Pembangunan Keluarga Wihaji https://t.co/xszIJTb5uZ #golkarindonesia #HUTKe60Golkar #golkarpedia #bahlillahadalia #wihaji https://t.co/SW4gzIb4iT","1865683551846629716","https://pbs.twimg.com/media/GeQ9Ta1bMAE_H8H.jpg","","in","","0","0","2","https://x.com/squadgolkar/status/1865683551846629716","1593171387057049600","squadgolkar"
"1865629882484486477","Sun Dec 08 05:30:00 +0000 2024","1","Mendukbangga Wihaji: Anggaran Makan Bergizi Gratis 10 Ribu Cukup Penuhi Gizi Anak #bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia https://t.co/X9qyPJDn3g","1865629882484486477","","","in","DKI Jakarta, Indonesia","0","0","8","https://x.com/golkarpedia/status/1865629882484486477","721898354502930433","golkarpedia"
"1865618864345870844","Sun Dec 08 04:46:13 +0000 2024","1","Menteri Wihaji Yakin Anggaran Makan Bergizi Gratis Rp10.000 Cukup Penuhi Kebutuhan Gizi #partaigolkar #golkarindonesia #bahlillahadalia #golkarpedia #HUTKe60Golkar https://t.co/7F99fPPwdp via @GolkarToday","1865618864345870844","","","in","","0","0","1","https://x.com/GolkarToday/status/1865618864345870844","1563779411304140801","GolkarToday"
"1865560019267371355","Sun Dec 08 00:52:23 +0000 2024","0","Program Makan Bergizi Tak Identik Kenyang Sepertinya Presiden Prabowo cukup realistis memandang anggaran negara pasca dikuras berbagai program tak realistis era Presiden Joko Widodo (Adian Radiatus Pemerhati Sosial Politik). https://t.co/swBYHHE1rK Mulyono Assad Seblak Kalah","1865560019267371355","","","in","Jakarta, Indonesia","0","0","0","https://x.com/lawjusticeco/status/1865560019267371355","567966875","lawjusticeco"
"1865552748101714350","Sun Dec 08 00:23:30 +0000 2024","12","Pemerintah memastikan anggaran program makan bergizi (MBG) gratis Rp 10.000 per porsi per anak sudah layak dan bergizi. pemerintah sudah melakukan uji coba selama setahun terakhir sebelum memutuskan Manchester United Ten Hag Tidur Amorim kalah Deres Man City Fans MU seblak Onana https://t.co/dSIOfymSxh","1865552748101714350","https://pbs.twimg.com/media/GePGVWbbUAA3xQt.jpg","","in","planet mars","1","3","10","https://x.com/my_ways08/status/1865552748101714350","128641833","my_ways08"
"1865515330875068472","Sat Dec 07 21:54:49 +0000 2024","29","Anggaran Makan Bergizi Gratis Menciut Jadi Rp 10.000 per Anak Apakah Layak? Assalamulaikum pagi https://t.co/sC4eOHGDxa https://t.co/4qV1OIxQIb","1865515330875068472","https://pbs.twimg.com/media/GeOkTl7aAAEUjqY.jpg","","in","Indiana, USA","0","8","6","https://x.com/blackshark7890/status/1865515330875068472","1735243382023393280","blackshark7890"
"1865360424742658142","Sat Dec 07 11:39:16 +0000 2024","0","Segera tentukan penanggung jawab program makan siang bergizi gratis. Jika tidak ingin menyia-nyiakan anggaran yang begitu besar. https://t.co/3M3ox58Tfd","1865360424742658142","","","in","Semarang","0","0","0","https://x.com/WijantoHadipuro/status/1865360424742658142","1695275242112106496","WijantoHadipuro"
"1865316400631550342","Sat Dec 07 08:44:20 +0000 2024","0","alokasi makan bergizi gratis persatu porsi Rp 10 ribu dengan total anggaran Rp 71 Triliun untuk 2025 dan tetap dapat memenuhi ketercukupan kebutuhan gizi #IndonesiaEmas #Prabowo https://t.co/k5BCNOR92w","1865316400631550342","https://pbs.twimg.com/media/GeLvYJuakAI-Ye-.jpg","","in","","0","0","0","https://x.com/NusantaraMaju8/status/1865316400631550342","1638713181395914753","NusantaraMaju8"
"1865290597176836207","Sat Dec 07 07:01:48 +0000 2024","1","Kalau anggaran makan gratis Rp. 10.000 utuh mungkin akan layak dan cukup bergizi. Namun bagaimana memastikan anggaran makan gratis tidak dipotong sana-sini? Seperti menu makan atlit PON waktu lalu yang memprihatinkan. https://t.co/TiPxYBCUAd https://t.co/DSDr2nQevl","1865290597176836207","https://pbs.twimg.com/media/GeLX6V-akAMXjJu.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/arifbalikpapan1/status/1865290597176836207","1542445660813008896","arifbalikpapan1"
"1865228061123449207","Sat Dec 07 06:38:48 +0000 2024","1","@DedynurPalakka anggaran makan bergizi gratis di pangkas menjadi Rp. 10.000 00 sementara mereka berdua makannya?? ","1865284811050619288","","DedynurPalakka","in","","0","0","0","https://x.com/qimprutdalban/status/1865284811050619288","1769989740164784128","qimprutdalban"
"1865275890630070736","Sat Dec 07 06:03:22 +0000 2024","0","Menakar Gizi di Tengah Tantangan Anggaran Makan Bergizi Gratis https://t.co/d51SNDQSnl","1865275890630070736","","","in","Indonesia","0","0","0","https://x.com/akbarpitopang_/status/1865275890630070736","1512092267955167234","akbarpitopang_"
"1865252383212867926","Sat Dec 07 04:29:57 +0000 2024","0","#twitter #viral Anggaran Makan Bergizi Rp10.000 Per Porsi Warteg di #OganIlir Cuma Dapat Menu Telur : https://t.co/3XUkQ44i5e https://t.co/HGaa6uydxl","1865252383212867926","https://pbs.twimg.com/media/GeK1JqbbIAEgQQY.jpg","","in","Ogan Ilir","0","0","0","https://x.com/oganilirterkini/status/1865252383212867926","4895456478","oganilirterkini"
"1865240465727217804","Sat Dec 07 03:58:29 +0000 2024","1","@newreborn_part aku bahas politik Eldia ae iki piye kok anggaran gawe militer tok ae gawe kesehatan ra onok jarene anggaran gawe makan bergizi gratis tapi nyatane dialihno gawe pengadaan jaran pejabat e malah kunker terus... persis koyok manuk ucul teko kandange... wes wes ga karuan","1865244463981039945","","newreborn_part","in","Kota Surabaya, East Java","0","1","0","https://x.com/febriminato26/status/1865244463981039945","2594229056","febriminato26"
"1865221944364175697","Sat Dec 07 02:29:00 +0000 2024","0","Presiden Prabowo menetapkan anggaran makan bergizi gratis menjadi Rp10.000 per porsi dari sebelumnya Rp15.000. Program ini juga akan sepenuhnya dilaksanakan oleh Badan Gizi Nasional. Seperti apa faktanya? Saksikan #PopNewsKompasTV sesaat lagi! https://t.co/rUTSoY7Gv2 https://t.co/h9Zy2LLb4h","1865221944364175697","https://pbs.twimg.com/media/GeHgmV8bIAAcmOX.jpg","","in","Indonesia","0","0","0","https://x.com/KompasTV/status/1865221944364175697","71436318","KompasTV"
"1865201570549502194","Sat Dec 07 01:08:02 +0000 2024","0","Program Makan Bergizi Tak Identik Kenyang Sepertinya Presiden Prabowo cukup realistis memandang anggaran negara pasca dikuras berbagai program tak realistis era Presiden Joko Widodo (Adian Radiatus Pemerhati Sosial Politik). https://t.co/swBYHHE1rK https://t.co/TDpZs2qwcg","1865201570549502194","https://pbs.twimg.com/ext_tw_video_thumb/1865200475693617152/pu/img/3FW5a4_xaGWlUFeJ.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/lawjusticeco/status/1865201570549502194","567966875","lawjusticeco"
"1865068181293011205","Fri Dec 06 16:18:00 +0000 2024","1","Presiden Prabowo menetapkan anggaran makan bergizi gratis menjadi Rp10.000 per porsi dari sebelumnya Rp15.000. Program ini juga akan sepenuhnya dilaksanakan oleh Badan Gizi Nasional. Seperti apa faktanya? Simak #PopNewsKompasTV besok pkl 09.30 WIB! https://t.co/rUTSoY8ekA https://t.co/qOoJKyG3Wb","1865068181293011205","https://pbs.twimg.com/media/GeHgmV8bIAAcmOX.jpg","","in","Indonesia","0","3","1","https://x.com/KompasTV/status/1865068181293011205","71436318","KompasTV"
"1865019407057195303","Fri Dec 06 16:00:28 +0000 2024","0","@CNNIndonesia Kan mending duit buat menggaji dan memfasilitasi Utsus itu dipake buat nambahin anggaran makan bergizi dan atau renovasi sekolah pak Presiden. ","1865063771393396990","","CNNIndonesia","in","just a click away","0","0","0","https://x.com/dbrahmantyo/status/1865063771393396990","90809267","dbrahmantyo"
"1864972929961988383","Fri Dec 06 14:34:52 +0000 2024","0","@jaga_atitude Kalau begitu makan bergizi gratis ganti dengan makan diet gratis jadi cukup sayur²an dan mungkin cukup dgn anggaran 10 ribu perporsi. mungkin dapat mencegah obesitas. ","1865042226587537426","","jaga_atitude","in","Sepaku, Indonesia","0","0","0","https://x.com/mahmud_lima/status/1865042226587537426","944797572","mahmud_lima"
"1865040247261729033","Fri Dec 06 14:27:00 +0000 2024","0","Presiden Prabowo menetapkan anggaran makan bergizi gratis menjadi Rp10.000 per porsi dari sebelumnya Rp15.000. Program ini juga akan sepenuhnya dilaksanakan oleh Badan Gizi Nasional. Seperti apa faktanya? Simak #PopNewsKompasTV besok pkl 09.30 WIB! https://t.co/rUTSoY7Gv2 https://t.co/CortHzb7TS","1865040247261729033","https://pbs.twimg.com/media/GeHgmV8bIAAcmOX.jpg","","in","Indonesia","0","0","0","https://x.com/KompasTV/status/1865040247261729033","71436318","KompasTV"
"1865007706886803837","Fri Dec 06 12:17:42 +0000 2024","17","Program Makan Bergizi Gratis (MBG) dijadwalkan bergulir mulai 2 Januari 2025. Pada tahap awal program ini akan berlangsung selama 3 bulan dengan menyasar 3 juta penerima manfaat dan dialokasikan anggaran sebesar Rp71 triliun dari APBN. #PEKNAS #BadanGiziNasional https://t.co/QPbOqbABFU","1865007706886803837","https://pbs.twimg.com/ext_tw_video_thumb/1865007636166672384/pu/img/zg0BXaQmxzJHaq-T.jpg","","in","","0","9","2","https://x.com/RadjaRasta_/status/1865007706886803837","935662615077855232","RadjaRasta_"
"1864932427178872848","Fri Dec 06 07:18:34 +0000 2024","1","TVRINEWS YOGYAKARTA - Pemerintah Kabupaten (PEMKAB) Kulonprogo mengalokasikan anggaran sebesar 29 5 miliar rupiah untuk program makan bergizi gratis pada tahun 2025 mendatang. Alokasi ini diambil dari pendapatan asli daerah termasuk menotong sejumlah anggaran untuk berbagai https://t.co/B1hwDPZ9jc","1864932427178872848","https://pbs.twimg.com/ext_tw_video_thumb/1864932116057985024/pu/img/oGsICENxDHxeSZbc.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/tvriyogyakarta/status/1864932427178872848","712482841628532737","tvriyogyakarta"
"1864928835365740980","Fri Dec 06 07:04:17 +0000 2024","1","GOOD/ GA'PERLU ADA PENGGANTINYA YAAA// LUMAYAN HEMAT ANGGARAN/ BISA BUAT MAKAN BERGIZI GRATIS//","1864928835365740980","","","in","anytime, anywhere~","0","0","0","https://x.com/wicaksanas/status/1864928835365740980","588975125","wicaksanas"
"1864908697367122057","Fri Dec 06 06:28:29 +0000 2024","0","@QiuQiu_Official Bukan soal susah. Tapi anggaran Rp10ribu perporsi untuk bangun segala macam dan sediakan makanan bergizi sampai ke piring siswa itu tak realistis. Btw: untuk diketahui anggaran MBG tahun 2025 itu sebesar Rp71T. Darisana diambil semua baik untuk makan dukungan manajemen susu ","1864919824587198660","","QiuQiu_Official","in","Indonesia","0","1","0","https://x.com/ferrykoto/status/1864919824587198660","24893875","ferrykoto"
"1864892137634173256","Fri Dec 06 04:38:28 +0000 2024","0","Kami membeli makan Rp10 ribu per porsi sesuai anggaran makan bergizi gratis Prabowo. Apakah cukup memenuhi kebutuhan gizi dan mutu? Anda yang menilai. https://t.co/IGdDSCAXD9","1864892137634173256","https://pbs.twimg.com/media/GeFtgujbAAAH_65.jpg","","in","Washington, DC","0","1","0","https://x.com/BenarNewsID/status/1864892137634173256","3063826036","BenarNewsID"
"1864870585085628747","Fri Dec 06 03:12:49 +0000 2024","0","Presiden Prabowo Umumkan Anggaran Makan Siang Bergizi Gratis Turun Jadi Rp 10.000 per Porsi https://t.co/Ufy20SU6V2","1864870585085628747","","","in","Jakarta","0","0","0","https://x.com/kalderanews/status/1864870585085628747","817669043792420864","kalderanews"
"1864829708602675433","Fri Dec 06 00:30:24 +0000 2024","13","Presiden Prabowo menetapkan rata-rata anggaran makan bergizi gratis (MBG) turun menjadi Rp10.000 per porsi. Di tengah tren kenaikan harga kebutuhan pokok apa saja menu makanan yang didapat dengan harga Rp10.000 dan bagaimana kandungan gizinya? https://t.co/yyhn6vxCDu","1864829708602675433","","","in","London - Jakarta","0","8","4","https://x.com/BBCIndonesia/status/1864829708602675433","23772644","BBCIndonesia"
"1864127632629252141","Thu Dec 05 22:25:37 +0000 2024","0","@hermawan_devina Yg sy tau ide dasar program makan gratis bergizi krn keprihatinan pak presiden ttg pemenuhan kebutuhan makan. Byk anak² yg kelaparan tdk bs makan. Jd ini bkn program makanan pelengkap tp program utk mencukupi kebutuhan dasar makanan. Perkaranya kemudian mentok di anggaran.","1864798306569957836","","hermawan_devina","in","","0","0","0","https://x.com/Kalyana_tok/status/1864798306569957836","1546578077458632705","Kalyana_tok"
"1864625776282267709","Thu Dec 05 11:00:02 +0000 2024","0","Kementerian Pertanian mengungkapkan penurunan anggaran Makan Bergizi Gratis menjadi Rp10.000 per porsi merupakan hasil uji coba di Jawa Barat. Kementerian Pertanian pun merekomendasikan protein dengan harga terjangkau seperti daging dan telur masuk dalam program. #SmartNews https://t.co/viMuNokdTD","1864625776282267709","https://pbs.twimg.com/media/GeBRXQ3a0AIDptF.jpg","","in","Jl. Kebahagiaan No.4-14Jakarta","0","0","0","https://x.com/RadioSmartFM/status/1864625776282267709","177084452","RadioSmartFM"
"1864618013158461591","Thu Dec 05 10:29:11 +0000 2024","1","PDIP Angkat Bicara Terkait pernyataan Presiden Prabowo soal anggaran makan bergizi gratis Rp 10 ribu per porsi PDIP mengaku belum melakukan kajian apakah angka tersebut realistis. #kanalsa #makanbergizigratis #prabowosubiantopresiden #beritapolitikindonesia #indonesiaupdate https://t.co/ClLWOXydm4","1864618013158461591","https://pbs.twimg.com/ext_tw_video_thumb/1864617965704105984/pu/img/kdtTfH-73GdiAhge.jpg","","in","Jakarta","0","0","0","https://x.com/kanalsa_id/status/1864618013158461591","1767247974336454656","kanalsa_id"
"1864616191530238016","Thu Dec 05 10:21:57 +0000 2024","0","Anggaran Makan Bergizi Gratis Disetujui Rp 90 Miliar Pimpinan DPRD Kota Jogja: Masih Tunggu Juknis tapi Wajib Berdayakan Pengusaha Lokal https://t.co/H9QccSnDYx","1864616191530238016","","","in","Jogjakarta","0","0","0","https://x.com/radarjogja/status/1864616191530238016","271940614","radarjogja"
"1864614667580211541","Thu Dec 05 10:15:54 +0000 2024","1","https://t.co/FPRL8fmiB2 Pemerintah Kota (Pemkot) Solo tidak mengalokasikan anggaran khusus untuk program makan siang bergizi bagi siswa. Wali Kota Solo Teguh Prakosa mengatakan dalam RAPBD 2025 tidak tercantum anggaran untuk program tersebut. Teguh menilai program yang","1864614667580211541","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1864614667580211541","124390203","beritaKBR"
"1864612765769585003","Thu Dec 05 10:08:20 +0000 2024","3","solusi konkrit anggaran makan bergizi 10.000 per anak: bubarin aja negara gk jelas ini anjrit","1864612765769585003","","","in","Indonesia","0","0","0","https://x.com/clxirejoan/status/1864612765769585003","1265945336364687361","clxirejoan"
"1864606745496310013","Thu Dec 05 09:44:25 +0000 2024","0","Ngomong2 masalah makan bergizi gratis ini. Yang gue tau sampai saat ini rantai prosesnya itu ga melalui catering/vendor. Jadi 10rb itu murni anggaran makanannya. Proses pengolahan bahan makanan dilakukan oleh Satuan Pelayanan dibawah Badan Gizi Nasional.","1864606745496310013","","","in","","0","1","0","https://x.com/_xindo_/status/1864606745496310013","1860254016141197312","_xindo_"
"1864594524330447115","Thu Dec 05 08:55:51 +0000 2024","0","Presiden RI @prabowo menetapkan Program Makan Bergizi Gratis (MBG) dengan alokasi anggaran Rp10 ribu per anak per hari. Follow @thebournepost for more unexpected things! #BournePost #TheBournePost https://t.co/jPC4FKeBC3","1864594524330447115","https://pbs.twimg.com/media/GeBe1MebMAA6M1L.jpg","","in","","0","0","0","https://x.com/thebournepost/status/1864594524330447115","1761668858279272448","thebournepost"
